id_school,id_student,female,age,drug
61,8367,1,12.5689516821876,0
61,8368,1,17.3803947893903,0
61,8369,0,16.1933387992904,0
61,8370,1,15.9677420882508,0
61,8371,1,14.6000025998801,1
61,8372,1,14.9562987042591,0
61,8373,1,17.405607623281,0
61,8374,1,10.5097213780973,0
61,8375,0,13.0017920660321,0
61,8376,0,14.0815355975647,0
61,8377,1,14.535817273194,0
61,8378,0,12.3924998359289,0
61,8379,0,13.4928874019533,1
61,8380,1,9.95917963399552,0
61,8381,1,14.1177371421363,0
61,8382,0,13.5978494700976,0
61,8383,0,10.1317643697839,0
61,8384,1,17.9298072522506,0
61,8385,1,14.466682696715,0
61,8386,1,10.3171239914373,1
61,8387,1,15.853051742306,0
61,8388,1,15.0895401025191,0
61,8389,1,9.94081715983339,0
61,8390,1,9.07150884484872,0
61,8391,0,9.91784980427474,0
61,8392,1,13.331879185047,0
61,8393,1,15.0625963092316,0
62,8394,1,14.7378136797342,1
62,8395,1,10.5363794323057,0
62,8396,1,16.9891888273414,0
62,8397,0,15.4703638684005,0
62,8398,1,16.437259985134,0
62,8399,0,9.5840271350462,0
62,8400,1,12.6573993915226,1
62,8401,0,9.90724859526381,0
62,8402,1,14.5130986107979,0
62,8403,1,10.2075592128094,0
62,8404,1,13.0237916554324,0
62,8405,0,15.0486191734672,0
62,8406,1,17.1533777292352,0
62,8407,1,12.9509498050902,0
62,8408,0,12.7087956459727,1
62,8409,1,14.5429805146996,0
62,8410,1,11.2777211267967,0
62,8411,0,17.804065459175,0
62,8412,0,12.7399000253063,1
62,8413,1,14.2807261599228,1
62,8414,1,9.61258303443901,0
62,8415,1,10.4101390605792,0
62,8416,1,14.1534983476158,1
62,8417,1,14.4715697506908,0
62,8418,1,16.0044542520773,0
62,8419,1,10.2368176414166,0
62,8420,0,9.08038005209528,0
62,8421,1,11.1581898063887,0
62,8422,0,13.4315489656292,1
62,8423,1,11.2755385106429,0
62,8424,1,13.2697077908088,1
62,8425,0,11.3581565015484,0
62,8426,1,9.42232142435387,0
62,8427,1,12.0388699122705,0
62,8428,1,17.7193947401829,1
62,8429,1,11.8701145432424,0
62,8430,0,17.0568632218055,0
62,8431,1,10.5912074013613,0
62,8432,1,12.1051174469758,0
62,8433,1,10.696170427138,1
62,8434,0,14.091484246077,1
62,8435,0,16.7181789607275,0
62,8436,0,9.92508961027488,0
62,8437,0,14.4933040256146,0
62,8438,1,13.0899994431529,1
62,8439,0,15.3180532716215,0
62,8440,1,17.2284826892428,0
62,8441,1,13.6646037935279,0
62,8442,1,9.96035949792713,0
62,8443,1,9.53785262815654,0
62,8444,1,17.2085465902928,1
62,8445,0,16.649645106867,1
62,8446,0,12.7721257146914,1
63,8447,1,12.1850875548553,0
63,8448,1,9.49401253368706,0
63,8449,0,12.7109944685362,1
63,8450,1,15.6036251443438,0
63,8451,1,17.7796469656751,0
63,8452,1,9.17007037438452,0
63,8453,0,9.01336093596183,0
63,8454,0,17.856620478211,0
63,8455,1,12.0560109231155,0
63,8456,1,12.0739752484951,0
63,8457,1,9.04446311085485,0
63,8458,1,11.3400055426173,0
63,8459,1,11.2232581770513,0
63,8460,0,14.5557920651045,0
63,8461,1,15.7053047921509,0
63,8462,0,10.308730030898,0
63,8463,0,15.5831822608598,0
63,8464,1,13.2891343643423,0
63,8465,0,10.6032013872173,0
63,8466,0,12.5311593718361,0
63,8467,0,9.9858164023608,0
63,8468,1,14.7343813092448,0
63,8469,0,9.71062232740223,1
63,8470,1,13.8301755166613,0
63,8471,0,10.7530901168939,0
63,8472,0,16.5501596296672,1
63,8473,0,16.0085062610451,0
63,8474,1,13.1355390104,0
63,8475,1,17.231359991245,0
63,8476,1,16.9716103544924,0
63,8477,1,12.8220897659194,1
63,8478,0,14.368087165989,0
63,8479,1,14.8407302806154,0
63,8480,0,13.6954176875297,0
63,8481,0,17.4906628411263,1
63,8482,0,17.0705833286047,0
63,8483,1,11.7212495016865,1
63,8484,1,11.2517719636671,0
63,8485,1,11.4568842253648,0
63,8486,1,13.0946179451421,0
63,8487,0,9.63676777132787,0
63,8488,1,15.8617333467118,0
63,8489,1,10.7574789253995,0
63,8490,1,10.9625793937594,0
63,8491,0,10.9187895320356,0
63,8492,0,10.74582331907,0
63,8493,1,17.9923342193943,1
63,8494,1,13.1690526651219,0
63,8495,1,17.3865798586048,0
63,8496,0,11.717265767511,0
63,8497,0,9.51098263543099,0
63,8498,1,13.6305132668931,0
63,8499,1,16.4285928604659,0
63,8500,1,16.6768498874735,0
63,8501,1,16.0754464971833,0
63,8502,1,9.62236227211542,0
63,8503,0,13.3095997155178,0
63,8504,1,11.4871707677376,0
63,8505,1,9.7149551846087,0
63,8506,0,10.130142104812,0
63,8507,1,12.0180792824831,0
63,8508,0,10.0645879483782,0
63,8509,1,10.2936366875656,0
63,8510,0,11.9653732529841,0
63,8511,0,16.2773457281292,1
63,8512,1,17.2597594717518,0
63,8513,0,10.7442599872593,0
63,8514,1,15.8046854452696,0
63,8515,1,17.5287592071109,0
63,8516,1,13.2076755026355,0
63,8517,1,13.3653522985987,0
63,8518,1,12.5328842815943,0
63,8519,0,13.4393564821221,0
63,8520,0,14.2035339383874,0
63,8521,1,17.3583411262371,0
63,8522,1,16.6708110300824,0
63,8523,1,16.1909306575544,0
63,8524,1,11.2497600072529,0
63,8525,1,17.5527687328868,0
63,8526,1,13.7939937429037,0
63,8527,1,12.0767358702142,0
63,8528,1,10.8484541536309,0
63,8529,1,16.4448028095067,0
63,8530,0,15.8485216295812,0
63,8531,0,13.0657065985724,0
63,8532,1,11.1902742816601,0
63,8533,1,12.2310884033795,0
63,8534,1,15.0566085164901,0
63,8535,0,12.6696997904219,0
63,8536,1,9.15144664677791,0
63,8537,0,12.9356241174974,0
63,8538,1,15.7512380636763,0
63,8539,1,9.27208242751658,0
63,8540,1,15.687429046724,0
63,8541,1,14.3339516578708,0
63,8542,1,14.8719849851914,0
63,8543,1,11.2635674492922,0
63,8544,1,10.9865669170395,0
63,8545,1,12.3477059835568,0
63,8546,1,16.6460007412825,0
63,8547,1,14.8974496533629,0
63,8548,0,9.37969249812886,0
63,8549,1,14.0995995334815,0
63,8550,1,13.7764080113266,0
63,8551,1,13.5928131637629,0
63,8552,0,10.3089840821922,0
63,8553,1,17.0413025014568,0
63,8554,1,11.6394183577504,0
63,8555,1,13.9758405340835,1
63,8556,1,11.3428525985219,0
63,8557,1,13.0407214192674,0
63,8558,1,10.6462496076711,0
63,8559,1,16.3512119811494,0
63,8560,0,10.3976628365926,0
63,8561,1,9.33221779880114,0
63,8562,1,12.6581694642082,0
63,8563,1,11.2918011294678,0
63,8564,0,16.8842112924904,0
63,8565,1,13.0299114275258,0
63,8566,1,11.8633084252942,0
63,8567,0,9.91525612073019,0
63,8568,1,10.2449517860077,0
63,8569,1,14.9499141185079,0
63,8570,1,12.7390321923885,0
63,8571,1,13.9353777011856,0
63,8572,1,15.7254122130107,0
63,8573,1,11.4633722815197,0
63,8574,1,9.88062851526774,0
63,8575,0,13.7673112784978,1
63,8576,1,12.6311356681399,0
63,8577,1,16.4090380333364,0
64,8578,0,15.2920214566402,0
64,8579,1,14.5185049760621,0
64,8580,0,14.6985263752285,1
64,8581,0,11.1973437275738,0
64,8582,0,16.8579388016369,0
64,8583,1,14.9641416196246,0
64,8584,1,14.587105845334,0
64,8585,1,16.3192151449621,0
64,8586,1,11.792100000428,0
64,8587,0,12.6559571383987,0
64,8588,1,12.2317188628949,0
64,8589,0,13.4018307079095,0
64,8590,1,15.1984892911278,0
64,8591,1,9.41241885116324,0
64,8592,0,9.1087826276198,0
64,8593,1,11.4740175479092,0
64,8594,1,12.3474864258897,0
64,8595,1,9.98813217761926,0
64,8596,0,15.9196161988657,0
64,8597,0,12.2195236086845,0
64,8598,1,10.6215775238816,0
64,8599,0,14.7232884576079,0
64,8600,1,13.2236609528773,0
64,8601,1,14.3414144937415,0
64,8602,1,11.6880038939416,1
64,8603,1,13.8299224942457,0
64,8604,1,16.07865122566,0
64,8605,0,14.1008215143811,0
64,8606,0,13.980649363948,0
64,8607,1,12.0963009316474,0
64,8608,1,15.5349135585129,0
64,8609,1,16.3673994143028,0
64,8610,0,17.5219063998666,1
64,8611,1,15.8365057879128,0
64,8612,1,10.3896084122825,0
64,8613,1,15.852337499382,0
64,8614,0,17.9876236841083,0
64,8615,1,11.2487498370465,0
64,8616,1,16.5024969389196,0
64,8617,1,16.1997738378122,0
64,8618,1,15.6471969110426,0
64,8619,1,15.9965540401172,0
64,8620,0,12.6793089383282,0
64,8621,0,12.7940610756632,0
64,8622,1,12.8497644213494,0
64,8623,1,12.6192025558557,0
64,8624,0,15.71771500865,0
64,8625,1,17.1848116493784,0
64,8626,1,16.0741205429658,1
64,8627,1,10.7812526891939,0
64,8628,1,17.9712024084292,0
64,8629,1,17.1764637934975,0
64,8630,1,12.5784482359886,0
64,8631,1,14.9104797304608,0
64,8632,1,16.4510278247762,0
64,8633,0,11.596896931529,0
64,8634,1,13.3693404919468,0
64,8635,1,9.28883356042206,0
64,8636,0,10.9517146241851,0
64,8637,1,12.3966155766975,0
64,8638,1,14.9034747560509,0
64,8639,0,14.6445790508296,0
64,8640,1,15.5793817823287,1
64,8641,1,13.8532129281666,0
64,8642,1,12.9632953174878,0
64,8643,1,16.167906709481,0
64,8644,1,11.235352643067,0
64,8645,1,12.0175770577043,0
64,8646,0,16.9632124544587,0
64,8647,0,17.3498554131947,0
64,8648,1,16.3795125572942,0
64,8649,1,13.1497820117511,0
64,8650,1,14.3991548661143,0
64,8651,1,17.9014175387565,0
64,8652,1,11.1149946721271,0
64,8653,1,17.0067035683896,1
64,8654,0,11.9784915370401,0
64,8655,1,12.2270673466846,0
64,8656,0,10.9036865432281,0
64,8657,1,10.6065022058319,0
64,8658,0,15.5910093176644,0
64,8659,0,15.3596337349154,0
64,8660,0,11.8778362185694,0
64,8661,1,13.8629859276116,0
64,8662,0,14.9134876371827,0
64,8663,0,17.9373619684484,0
64,8664,0,16.8258654219098,0
64,8665,1,16.9653137263376,0
64,8666,1,11.7888995781541,0
64,8667,0,11.7658043880947,0
64,8668,1,11.6490938819479,0
64,8669,1,13.9780446749646,1
64,8670,1,9.18043103325181,0
64,8671,1,17.366413091775,0
64,8672,1,17.1303547765128,0
64,8673,0,16.2508888039738,0
64,8674,0,9.20666308770888,0
64,8675,1,13.9921266515739,0
64,8676,0,11.4345880046021,0
64,8677,0,16.2667269464582,0
64,8678,0,11.9708808716387,0
64,8679,1,11.0741915067192,0
64,8680,1,17.0299662477337,0
64,8681,1,11.3135671068449,0
64,8682,0,14.4975783666596,0
64,8683,0,11.651720973663,0
64,8684,1,11.6460607708432,0
64,8685,0,11.4343334168661,0
64,8686,1,17.610267419368,0
64,8687,1,14.0600683051161,0
64,8688,1,16.3526844594162,0
64,8689,1,13.6740443981253,0
64,8690,0,16.3856126088649,0
64,8691,1,9.26516389357857,0
64,8692,1,17.1966601966415,0
64,8693,0,17.1395317765418,0
64,8694,0,17.0318108804058,0
64,8695,0,10.6440714234486,0
64,8696,0,17.7909727713559,0
64,8697,0,9.25767008238472,0
64,8698,0,12.1280815147329,0
64,8699,1,14.3807532233186,0
64,8700,0,16.9378152186982,0
64,8701,1,17.943573520286,0
64,8702,1,11.5886320900172,0
64,8703,0,15.3814176013693,0
64,8704,1,16.6500445045531,0
64,8705,1,11.7772998036817,0
64,8706,1,15.3081861140672,0
64,8707,0,14.8385067943018,0
64,8708,1,11.2314279510174,0
64,8709,0,15.3838289491832,0
64,8710,1,12.5768175702542,0
64,8711,1,13.4536604178138,0
64,8712,1,11.1845958000049,0
64,8713,1,9.60496958205476,0
64,8714,0,13.3847163682804,0
64,8715,1,11.90829755296,0
65,8716,0,15.2189485696144,0
65,8717,1,9.45997022395022,0
65,8718,1,13.1391689444426,0
65,8719,1,17.5054013596382,1
65,8720,0,10.405613878509,0
65,8721,0,17.231055711396,1
65,8722,0,13.3354099150747,1
65,8723,1,15.0652196584269,0
65,8724,0,14.803587106755,1
65,8725,1,15.4775557634421,0
65,8726,1,14.7124826023355,0
65,8727,0,12.02556676534,0
65,8728,0,16.6600656691007,1
65,8729,1,10.9741506068967,0
65,8730,1,16.5598304390442,0
65,8731,1,16.2654342893511,1
65,8732,0,16.0655136883724,1
65,8733,1,17.0377079159953,0
65,8734,1,13.7677571161184,1
65,8735,1,16.2270009855274,1
65,8736,0,12.9366236531641,0
65,8737,1,15.1172865091357,0
65,8738,1,12.8590183672495,0
65,8739,1,13.8657681955956,0
65,8740,1,14.1884079936426,0
65,8741,1,16.8488430264406,1
65,8742,1,14.9860501103103,1
65,8743,0,16.0468324839603,1
65,8744,1,12.9808642936405,0
65,8745,1,16.5525223226287,1
65,8746,0,17.202522818232,1
65,8747,1,16.8285005120561,0
65,8748,0,14.5554336570203,1
65,8749,1,12.400452717673,1
65,8750,1,12.7343897391111,1
65,8751,1,17.5730215609074,1
65,8752,1,17.1810988707002,1
65,8753,1,9.34179771062918,0
65,8754,0,12.0538579160348,0
65,8755,0,17.9283583816141,0
65,8756,1,14.2031893834937,0
65,8757,1,12.3176886427682,0
65,8758,1,15.7134717602748,0
65,8759,0,10.5652363782283,0
65,8760,1,11.9722479830962,0
65,8761,0,16.5551623182837,0
65,8762,0,13.0325088473037,0
65,8763,0,9.6086961531546,0
65,8764,1,16.5822280871216,0
65,8765,1,16.7913023089059,0
65,8766,0,17.098490644712,0
65,8767,0,15.6105854725465,0
65,8768,0,14.4455957310274,0
65,8769,1,11.3121161051095,0
65,8770,0,17.9156080631074,0
65,8771,1,11.8977886664215,0
65,8772,0,17.4876871523447,1
65,8773,1,10.2899132827297,0
65,8774,1,9.51298706699163,0
65,8775,0,12.7631725282408,0
65,8776,0,11.5956224212423,0
65,8777,1,9.15885873232037,0
65,8778,1,16.9862569130491,0
65,8779,0,16.5968244757969,0
65,8780,1,17.9171671075746,0
65,8781,1,14.8074573436752,0
65,8782,0,9.4511526315473,0
65,8783,1,17.743063705042,0
65,8784,1,17.0297494267579,0
65,8785,1,11.713744324632,0
65,8786,1,17.2953607232776,0
65,8787,1,16.3883949208539,0
65,8788,1,14.4658448752016,0
65,8789,0,16.4825624010991,0
65,8790,1,10.4486633206252,0
65,8791,0,14.883623266127,0
65,8792,0,13.3072835044004,0
65,8793,0,11.2054513643961,0
65,8794,0,16.0331413052045,0
65,8795,0,9.80910618184134,0
65,8796,1,15.3769170180894,0
65,8797,0,16.9422665205784,1
65,8798,1,13.3444683027919,0
65,8799,0,9.37659633834846,0
65,8800,0,11.1081574468408,0
65,8801,1,14.2417459369171,0
65,8802,1,17.4218211073894,1
65,8803,1,17.9467010556255,0
65,8804,0,11.0747180453036,0
65,8805,1,14.0131694404408,1
65,8806,0,14.4788778419606,0
65,8807,0,15.0148720575962,1
65,8808,1,16.6817045391072,0
65,8809,1,13.5332924060058,0
65,8810,0,16.6377891835291,1
66,8811,0,10.3288499407936,1
66,8812,0,9.49601830006577,0
66,8813,1,10.3492658995092,0
66,8814,0,12.1157903275453,0
66,8815,1,17.5845355193596,0
66,8816,1,14.9168284605257,0
66,8817,1,10.5708794149105,0
66,8818,1,14.9403999501374,0
66,8819,0,10.7393511298578,0
66,8820,1,13.7231327018235,1
66,8821,1,16.3191802070942,1
66,8822,0,13.356733656954,0
66,8823,0,17.1798420986161,1
66,8824,1,14.2984362894204,0
66,8825,0,16.6964248730801,0
66,8826,0,15.1945091527887,1
66,8827,0,15.5144627478439,0
66,8828,0,13.8222112962976,0
66,8829,1,14.0715363328345,0
66,8830,1,9.10366252530366,0
66,8831,1,12.5256072515622,0
66,8832,0,16.1746772064362,0
66,8833,1,16.2416081533302,0
66,8834,1,15.8067506330553,0
66,8835,1,14.7730135407764,0
66,8836,1,9.25406267680228,0
66,8837,1,16.6141819304321,1
66,8838,0,15.8941087746061,1
66,8839,1,16.893042756943,0
66,8840,1,10.0624535763636,0
66,8841,0,14.4471457712352,1
66,8842,1,11.2714512138627,0
66,8843,0,15.2564940433949,0
66,8844,1,14.3645615887363,0
66,8845,0,16.3717997856438,0
66,8846,1,15.0127582924906,0
66,8847,0,13.4538419384044,0
66,8848,1,15.2612459328957,0
66,8849,1,9.67817445052788,0
66,8850,1,17.0402773569804,0
66,8851,0,9.78392675821669,0
66,8852,0,16.7339495408814,1
66,8853,1,9.08565479214303,0
66,8854,0,13.4180142225232,0
66,8855,1,9.50103754503652,0
66,8856,1,9.15062504634261,0
66,8857,1,10.8651288875844,0
66,8858,0,9.07917341846041,0
66,8859,1,11.6805470427498,0
66,8860,1,13.323414521059,1
66,8861,0,14.046511417022,0
66,8862,0,11.6906811262015,0
66,8863,1,11.1845222006086,0
66,8864,1,9.9021871201694,0
66,8865,1,12.6645108957309,0
66,8866,0,13.6271148473024,0
66,8867,1,10.7677632418927,0
66,8868,1,9.28682878310792,0
66,8869,0,9.38841734058224,0
66,8870,0,11.0629387262743,1
66,8871,1,10.5204800830688,0
66,8872,0,15.0147201272193,1
66,8873,1,11.9020519789774,0
66,8874,1,12.1166563981678,0
66,8875,0,15.8493180759251,0
66,8876,1,10.2318300025072,0
66,8877,0,16.7665208601393,0
66,8878,1,14.6319312786218,0
66,8879,1,14.2603641010355,0
66,8880,1,13.4310608517844,0
66,8881,1,11.9713478253689,0
66,8882,1,12.1792301614769,0
66,8883,1,13.1835873483215,0
66,8884,1,9.95300209173001,0
66,8885,1,12.7485396636184,0
66,8886,0,13.0036916316021,0
66,8887,0,9.67358120740391,0
66,8888,1,10.317865305813,0
66,8889,0,13.4280153689906,0
66,8890,1,10.7435961279552,0
66,8891,1,16.085333744064,0
66,8892,1,16.5635129841976,0
66,8893,1,9.84767714585178,0
66,8894,0,15.7190999651793,0
66,8895,1,10.5776279491838,0
66,8896,0,17.5823145832401,0
66,8897,1,9.12963032559492,0
66,8898,0,11.9925814114977,0
66,8899,1,9.52779733249918,0
66,8900,1,12.8660566953477,1
66,8901,1,15.179620642215,0
66,8902,1,12.1721695438027,0
66,8903,0,13.6163236037828,0
66,8904,0,14.7389848390594,0
66,8905,1,16.5115469007287,0
66,8906,1,11.7059877743013,0
66,8907,1,16.8709066766314,0
66,8908,1,15.1755868114997,0
66,8909,0,17.9797089337371,0
66,8910,1,17.1265753679909,0
66,8911,1,13.5371255844366,0
66,8912,1,9.93476874078624,0
66,8913,0,9.40248703560792,0
66,8914,1,17.8805788659956,0
66,8915,1,9.09720373875462,1
66,8916,1,10.8299977707211,1
66,8917,1,17.6173703928944,0
66,8918,1,9.13752041431144,0
66,8919,0,15.0042758337222,0
66,8920,0,10.786306358641,1
66,8921,1,16.170495854225,1
66,8922,0,12.5510361520574,0
66,8923,1,16.2155283938628,0
66,8924,1,11.7439556540921,0
66,8925,1,9.6362755021546,0
66,8926,1,12.9111432521604,0
66,8927,0,16.1611662302166,0
67,8928,0,11.1185683740769,1
67,8929,1,12.4804764466826,0
67,8930,1,12.6663698782213,1
67,8931,0,11.5745665335562,1
67,8932,0,10.8253037666436,0
67,8933,1,10.4209594060667,0
67,8934,0,11.0047650095075,0
67,8935,0,11.1046964542475,0
67,8936,0,17.8531245959457,1
67,8937,1,14.5396761149168,0
67,8938,0,16.0134658184834,1
67,8939,0,13.05410448974,0
67,8940,0,11.4154485154431,1
67,8941,1,14.2621293172706,0
67,8942,1,13.3737928122282,0
67,8943,1,14.8956515947357,0
67,8944,1,13.5325411444064,0
67,8945,1,13.3005865523592,0
67,8946,0,16.4212113919202,1
67,8947,0,12.8798912381753,1
67,8948,0,15.6244328795001,1
67,8949,1,11.9444270215463,0
67,8950,1,14.5405991531443,0
67,8951,1,13.0032969843596,1
67,8952,0,9.55073081888258,0
67,8953,1,11.267053851625,0
67,8954,0,17.8807895849459,1
67,8955,0,15.5072575674858,1
67,8956,1,16.5239062306937,0
67,8957,1,17.548779347213,1
67,8958,0,12.3827844662592,0
67,8959,0,13.0716331594158,0
67,8960,0,17.8545967557002,1
67,8961,1,9.74661537003703,0
67,8962,0,16.2012867231388,1
67,8963,1,17.6248233737424,0
67,8964,0,16.3536495747976,0
67,8965,0,14.8575779646635,0
67,8966,1,15.7352647755761,1
67,8967,0,16.9360296302475,0
67,8968,1,17.364228122402,0
67,8969,1,9.29498302331194,0
67,8970,0,10.978032651823,0
67,8971,0,11.7635760109406,0
67,8972,1,13.1373853571713,0
67,8973,0,14.0218652270269,0
67,8974,1,16.046959846979,0
67,8975,1,16.7583510903642,0
67,8976,1,11.5823381314985,1
67,8977,1,17.8872244495433,0
67,8978,1,10.912362435367,0
67,8979,1,11.0380676812492,0
67,8980,1,16.0060235664714,0
67,8981,0,14.7565431764815,0
67,8982,0,16.271136208903,0
67,8983,0,14.210317896679,1
67,8984,1,11.7031695793849,0
67,8985,1,11.5783601263538,0
67,8986,0,11.9975239473861,0
67,8987,0,14.523892630823,1
67,8988,0,9.44037456228398,1
67,8989,0,12.5094737098552,0
67,8990,1,14.4691424940247,0
67,8991,1,11.3424707651138,0
67,8992,0,14.9977933033369,1
67,8993,1,9.66660736128688,0
67,8994,1,9.96596176084131,0
67,8995,1,10.8331791849341,0
67,8996,1,14.4071923359297,0
67,8997,1,14.5713289808482,0
67,8998,0,17.0180577489082,0
67,8999,0,9.68511116690934,0
67,9000,0,13.8951618326828,0
67,9001,0,14.0508609437384,1
67,9002,0,14.1166983393487,0
67,9003,0,15.9784936644137,0
67,9004,1,12.8182588736527,0
67,9005,1,11.4243475359399,0
67,9006,0,14.3050644134637,0
67,9007,0,10.7312304612715,1
67,9008,0,15.8335474811029,0
67,9009,1,13.2686418788508,0
67,9010,1,13.585556459846,0
67,9011,0,17.243802375393,0
67,9012,1,14.671620805515,0
67,9013,1,13.868903697934,0
67,9014,1,13.0927781739738,0
67,9015,1,10.4851813176647,0
67,9016,0,13.9148697908968,0
67,9017,1,11.6261639012955,0
67,9018,1,16.3029142480809,0
67,9019,1,11.9933254772332,0
67,9020,0,16.2728943633847,1
67,9021,1,11.185497925384,0
67,9022,0,14.8790079366881,1
67,9023,1,13.6530370102264,0
67,9024,0,17.3024311142508,1
67,9025,0,9.73288181028329,0
67,9026,0,12.6406845774036,0
67,9027,1,13.7525047806557,1
67,9028,0,16.2220474819187,1
67,9029,0,15.3453864818439,0
67,9030,1,17.964150977321,0
67,9031,1,16.7018086847384,1
67,9032,1,16.9664596163202,0
67,9033,1,11.528571912786,0
67,9034,1,16.7953460931312,1
67,9035,1,15.3601003051735,0
67,9036,0,14.0889972893056,1
67,9037,1,10.7900478222873,1
67,9038,0,14.9815001660027,1
67,9039,0,9.49590725661255,0
67,9040,1,13.6812908803113,0
67,9041,1,13.8741888189688,0
67,9042,0,12.9312133546919,1
67,9043,1,9.57552641630173,0
67,9044,1,15.8213713103905,0
67,9045,0,14.7292537721805,0
67,9046,0,17.2036373955198,1
67,9047,0,9.94544250774197,0
67,9048,1,14.7389128888026,0
67,9049,1,13.9637713730335,0
67,9050,1,11.0383274636697,0
67,9051,1,15.1317171938717,1
67,9052,1,14.1943465594668,0
67,9053,1,11.3060448956676,0
67,9054,0,9.51656068302691,0
67,9055,0,10.6055468218401,0
67,9056,1,10.0076249975245,0
67,9057,1,15.968276478583,0
67,9058,1,12.0735186631791,0
67,9059,1,17.3251277951058,1
67,9060,1,9.85705675324425,1
67,9061,0,12.2885989879724,0
67,9062,0,9.20274457102641,0
67,9063,1,12.0983748324215,1
67,9064,1,13.353248011088,0
67,9065,1,11.0988936396316,0
67,9066,1,17.5546487036627,0
67,9067,1,9.69483006955124,0
67,9068,1,11.5397162502632,0
67,9069,1,17.342645614408,0
67,9070,1,13.3815856918227,0
67,9071,0,11.4073152467608,0
67,9072,1,15.956531280186,0
67,9073,1,11.9189176401123,0
67,9074,1,16.989209899446,1
67,9075,0,10.3154240848962,0
67,9076,0,13.6068164783064,0
67,9077,0,12.509593881201,1
67,9078,0,11.0751480243634,1
67,9079,1,16.0304472756106,0
67,9080,1,17.3384989863262,0
67,9081,1,10.0657133886125,1
68,9082,0,15.2614127076231,0
68,9083,1,12.9353080003057,0
68,9084,0,17.3697500363924,0
68,9085,1,14.1266844507772,0
68,9086,1,9.99895438388921,0
68,9087,1,12.6756220723037,0
68,9088,1,13.48234055168,0
68,9089,1,9.52474303613417,1
68,9090,0,16.4806328262202,0
68,9091,1,9.51650217943825,0
68,9092,1,13.6620759812649,0
68,9093,0,16.0242709298618,0
68,9094,1,10.4675777242519,0
68,9095,0,11.0025200173259,0
68,9096,1,13.690083645517,0
68,9097,1,11.3877247818746,0
68,9098,0,13.6483417593408,0
